image_path,label,split
images/5599579595537505183.png,Allergic Contact Dermatitis,train
images/-3084064354272784520.png,Allergic Contact Dermatitis,train
images/-6497142125683105669.png,Allergic Contact Dermatitis,val
images/-795882876757873339.png,Urticaria,val
images/-3724299618054220288.png,Urticaria,val
images/-561455762939806319.png,Urticaria,val
images/-222293861528511743.png,Allergic Contact Dermatitis,val
images/-4689957996159381961.png,Allergic Contact Dermatitis,val
images/5358401025661447825.png,Allergic Contact Dermatitis,val
images/-2161698169553821425.png,Urticaria,val
images/9111397928834127422.png,Urticaria,val
images/8014384649486440940.png,Allergic Contact Dermatitis,val
images/-3288896740583601521.png,Allergic Contact Dermatitis,val
images/-6326008063809357153.png,Allergic Contact Dermatitis,val
images/-8791861907421161039.png,Allergic Contact Dermatitis,val
images/-6561457627112466394.png,Urticaria,val
images/-3039865975776090369.png,Urticaria,val
images/3614097266056290592.png,Urticaria,val
images/-3207138794093378370.png,Allergic Contact Dermatitis,val
images/-708130357070178397.png,Allergic Contact Dermatitis,val
images/8642361726154039736.png,Urticaria,val
images/-8303565957689749944.png,Allergic Contact Dermatitis,val
images/8444165190181229002.png,Urticaria,val
images/2983323875335943836.png,Urticaria,val
images/-714863101218107095.png,Allergic Contact Dermatitis,val
images/-16753410666317731.png,Urticaria,val
images/-4132805793768407064.png,Allergic Contact Dermatitis,val
images/-1722506777168667416.png,Allergic Contact Dermatitis,val
images/-7782720653309265267.png,Allergic Contact Dermatitis,val
images/4616539214475309081.png,Allergic Contact Dermatitis,val
images/8953556150731462434.png,Allergic Contact Dermatitis,val
images/-6974606759109816662.png,Urticaria,val
images/-3538969032008688711.png,Allergic Contact Dermatitis,val
images/-2936233789105696776.png,Allergic Contact Dermatitis,val
images/-8622301865890936410.png,Urticaria,val
images/2440353624639310907.png,Allergic Contact Dermatitis,val
images/4793777024686540807.png,Urticaria,val
images/-2197355568033743807.png,Allergic Contact Dermatitis,val
images/-718018799230490795.png,Urticaria,val
images/-8901270085979773641.png,Allergic Contact Dermatitis,val
images/-4813138192071438695.png,Urticaria,val
images/-4439225407841990911.png,Allergic Contact Dermatitis,val
images/5802968618509859274.png,Allergic Contact Dermatitis,val
images/-5089005137375914548.png,Allergic Contact Dermatitis,val
images/-5902521648651774394.png,Allergic Contact Dermatitis,val
images/-6167347811458674963.png,Allergic Contact Dermatitis,val
images/-3960609428407610178.png,Urticaria,val
images/-4058321361264159587.png,Allergic Contact Dermatitis,val
images/-3398015871098565688.png,Allergic Contact Dermatitis,val
images/2773237399413524337.png,Urticaria,val
images/-8479314881274447757.png,Allergic Contact Dermatitis,val
images/-220394741921239186.png,Allergic Contact Dermatitis,val
images/-96706846239146494.png,Allergic Contact Dermatitis,val
images/-2316476135441781567.png,Allergic Contact Dermatitis,val
images/-2346903094222635826.png,Allergic Contact Dermatitis,val
images/7201824139187911035.png,Urticaria,val
images/-4447495762201283458.png,Allergic Contact Dermatitis,val
images/-2205108468515981837.png,Allergic Contact Dermatitis,val
images/7120254563388995219.png,Allergic Contact Dermatitis,val
images/8858413300549090425.png,Urticaria,val
images/5834547384137295983.png,Urticaria,val
images/4818643588083348632.png,Allergic Contact Dermatitis,val
images/-4878805747443599987.png,Allergic Contact Dermatitis,val
images/-2129089488965660902.png,Urticaria,val
images/-1171014939149184381.png,Urticaria,val
images/-283922613575096663.png,Allergic Contact Dermatitis,val
images/-4830806586256203416.png,Allergic Contact Dermatitis,val
images/-4200770385496525589.png,Allergic Contact Dermatitis,val
images/8491433229363098403.png,Urticaria,val
images/-1401905848534862361.png,Allergic Contact Dermatitis,val
images/-5696085278156883023.png,Allergic Contact Dermatitis,val
images/-4271531030985247738.png,Allergic Contact Dermatitis,val
images/-3226347482816131449.png,Urticaria,val
images/6702895546573069399.png,Allergic Contact Dermatitis,val
images/-2472762249615280367.png,Allergic Contact Dermatitis,val
images/-4500877551601869191.png,Allergic Contact Dermatitis,val
images/-8995352601569043036.png,Allergic Contact Dermatitis,val
images/-1409517870797566873.png,Allergic Contact Dermatitis,val
images/-6466232164596706273.png,Allergic Contact Dermatitis,val
images/-7073378222213813678.png,Allergic Contact Dermatitis,val
images/6945136525095590960.png,Urticaria,val
images/421543047489392322.png,Urticaria,val
images/-6682919596260570481.png,Allergic Contact Dermatitis,val
images/-5943967782420648429.png,Allergic Contact Dermatitis,val
images/-1567930271968899578.png,Allergic Contact Dermatitis,val
images/-8125667483744734603.png,Allergic Contact Dermatitis,val
images/-7940779313453002295.png,Urticaria,val
images/-1122694172813987159.png,Urticaria,val
images/-1544988337076850901.png,Allergic Contact Dermatitis,val
images/-3244000726437215340.png,Allergic Contact Dermatitis,val
images/-345409750455140506.png,Allergic Contact Dermatitis,val
images/3063788955691719168.png,Allergic Contact Dermatitis,val
images/7151497065594356180.png,Allergic Contact Dermatitis,val
images/6592347411194143558.png,Allergic Contact Dermatitis,val
images/-2560035461690419800.png,Allergic Contact Dermatitis,val
images/-7228030522436577946.png,Urticaria,val
images/5771782686133063431.png,Allergic Contact Dermatitis,val
images/-1201194537194231116.png,Allergic Contact Dermatitis,val
images/-263081762870451098.png,Urticaria,val
images/2366691154046778346.png,Allergic Contact Dermatitis,val
images/-1288516358527303986.png,Allergic Contact Dermatitis,val
images/-2626461613356440527.png,Urticaria,val
images/-8249078686592787085.png,Allergic Contact Dermatitis,val
images/-7085119796392335486.png,Urticaria,val
images/5616835953748252162.png,Allergic Contact Dermatitis,val
images/5857954410381562265.png,Allergic Contact Dermatitis,val
images/-8662876472889244238.png,Allergic Contact Dermatitis,val
images/-3477811240837758675.png,Urticaria,val
images/-7946311827723984912.png,Allergic Contact Dermatitis,val
images/-773894958411105641.png,Urticaria,val
images/-8478124959807240877.png,Allergic Contact Dermatitis,val
images/-3993352712745808965.png,Allergic Contact Dermatitis,val
images/5981588154275979091.png,Urticaria,val
images/-2887375084857456168.png,Urticaria,val
images/4084618230552934300.png,Allergic Contact Dermatitis,val
images/-4390482382607634718.png,Allergic Contact Dermatitis,val
images/-1843405873883770233.png,Allergic Contact Dermatitis,val
images/-6499702718737490073.png,Urticaria,val
images/-311918315070393568.png,Urticaria,test
images/1349275642037132410.png,Allergic Contact Dermatitis,test
images/-5943406943503412804.png,Urticaria,test
images/-4143152815506638812.png,Urticaria,test
images/-4867306313506229011.png,Allergic Contact Dermatitis,test
images/-8351813133673411713.png,Urticaria,test
images/-8376741697534316636.png,Allergic Contact Dermatitis,test
images/-3771483638817117961.png,Allergic Contact Dermatitis,test
images/-298848235389824552.png,Urticaria,test
images/3488658631985385263.png,Allergic Contact Dermatitis,test
images/2511159005449343926.png,Allergic Contact Dermatitis,test
images/-3385143333521726579.png,Allergic Contact Dermatitis,test
images/3128231472463456057.png,Urticaria,test
images/3521631577073828129.png,Allergic Contact Dermatitis,test
images/-1350076885661654362.png,Allergic Contact Dermatitis,test
images/-4966578317836911061.png,Allergic Contact Dermatitis,test
images/-7897770316150176474.png,Urticaria,test
images/4198891472880409399.png,Urticaria,test
images/-2900080958387643243.png,Allergic Contact Dermatitis,test
images/762331247954431074.png,Allergic Contact Dermatitis,test
images/-6016382419044757412.png,Allergic Contact Dermatitis,test
images/-5709327839940889607.png,Allergic Contact Dermatitis,test
images/-885408862062413113.png,Allergic Contact Dermatitis,test
images/-4077137085344675538.png,Allergic Contact Dermatitis,test
images/-7790807674558752475.png,Allergic Contact Dermatitis,test
images/-6752427542329011768.png,Urticaria,test
images/-3781183398515014808.png,Urticaria,test
images/-2655426331282625713.png,Allergic Contact Dermatitis,test
images/5664267373726907594.png,Urticaria,test
images/-4188490081234160303.png,Allergic Contact Dermatitis,test
images/-8098360249242875371.png,Urticaria,test
images/2856173988568189587.png,Allergic Contact Dermatitis,test
images/-5415173044390000664.png,Urticaria,test
images/-1057089514884490887.png,Urticaria,test
images/-5612383330650239036.png,Allergic Contact Dermatitis,test
images/-3636743197559997251.png,Allergic Contact Dermatitis,test
images/-2812305517344850019.png,Allergic Contact Dermatitis,test
images/-155429778501343406.png,Allergic Contact Dermatitis,test
images/347108597815692432.png,Urticaria,test
images/4166674568332648445.png,Allergic Contact Dermatitis,test
images/-2248707777276806284.png,Urticaria,test
images/-8506705780207408689.png,Allergic Contact Dermatitis,test
images/-6637063938529970478.png,Urticaria,test
images/-2448406916288867910.png,Allergic Contact Dermatitis,test
images/-4887126079381584338.png,Urticaria,test
images/-6264859610176037628.png,Urticaria,test
images/-6666934346468191078.png,Allergic Contact Dermatitis,test
images/-2735122665212613224.png,Urticaria,test
images/-1491021171398563448.png,Allergic Contact Dermatitis,test
images/-1611841910156196691.png,Urticaria,test
images/-724880412393084270.png,Urticaria,test
images/-375885702644514520.png,Urticaria,test
images/-1148956641487063012.png,Allergic Contact Dermatitis,test
images/-5949315841433628424.png,Allergic Contact Dermatitis,test
images/4956623856333109311.png,Allergic Contact Dermatitis,test
images/6755815927772018364.png,Allergic Contact Dermatitis,test
images/249823248533131936.png,Allergic Contact Dermatitis,test
images/-2363989834606810475.png,Allergic Contact Dermatitis,test
images/4357089761940467438.png,Allergic Contact Dermatitis,test
images/-3303515851089611527.png,Urticaria,test
images/1037297535960591406.png,Urticaria,test
images/-1590287030145246856.png,Allergic Contact Dermatitis,test
images/-2702361237535417918.png,Allergic Contact Dermatitis,test
images/-3463926055561590672.png,Urticaria,test
images/-1359378876383608525.png,Allergic Contact Dermatitis,test
images/-4373106389490445020.png,Allergic Contact Dermatitis,test
images/-1970883191328192750.png,Allergic Contact Dermatitis,test
images/-4990454451647320012.png,Urticaria,test
images/-4652818442712729811.png,Urticaria,test
images/-456562405232763880.png,Allergic Contact Dermatitis,test
images/-1460543866509589751.png,Urticaria,test
images/-8890074638422906720.png,Allergic Contact Dermatitis,test
images/-7681270451262299489.png,Urticaria,test
images/-4320229049572975490.png,Allergic Contact Dermatitis,test
images/-3483609679293205420.png,Allergic Contact Dermatitis,test
images/-3435580209784550568.png,Allergic Contact Dermatitis,test
images/-1542787778564695920.png,Urticaria,test
images/-7301069257724433847.png,Allergic Contact Dermatitis,test
images/-7544843219826236333.png,Allergic Contact Dermatitis,test
images/-2443949714670739112.png,Urticaria,test
images/2298102274545177880.png,Allergic Contact Dermatitis,test
images/-2874221601641289316.png,Urticaria,test
images/-1332224669957938192.png,Allergic Contact Dermatitis,test
images/4378833881654100143.png,Allergic Contact Dermatitis,test
images/8102887568325883936.png,Allergic Contact Dermatitis,test
images/1866757592791595550.png,Allergic Contact Dermatitis,test
images/-8240797750699318459.png,Allergic Contact Dermatitis,test
images/-8297415963972830482.png,Urticaria,test
images/-3893521207072786063.png,Allergic Contact Dermatitis,test
images/-7480975812488266764.png,Allergic Contact Dermatitis,test
images/-8257930614850140820.png,Allergic Contact Dermatitis,test
images/-3888875973527478965.png,Allergic Contact Dermatitis,test
images/-4269285436456284452.png,Allergic Contact Dermatitis,test
images/-4133795263010352091.png,Allergic Contact Dermatitis,test
images/-2464616732809803717.png,Allergic Contact Dermatitis,test
images/4594036980419376140.png,Allergic Contact Dermatitis,test
images/4545693242363393805.png,Allergic Contact Dermatitis,test
images/7578060038381081226.png,Allergic Contact Dermatitis,test
images/-4307953012069447594.png,Allergic Contact Dermatitis,test
images/-5587762910680104171.png,Allergic Contact Dermatitis,test
images/1583230730423672688.png,Allergic Contact Dermatitis,test
images/-5005489811021009225.png,Allergic Contact Dermatitis,test
images/-6140702918600187341.png,Allergic Contact Dermatitis,test
images/-2315153994676436271.png,Urticaria,test
images/-8967862407560603358.png,Allergic Contact Dermatitis,test
images/-403908759849177028.png,Allergic Contact Dermatitis,test
images/-2011884605870799636.png,Urticaria,test
images/-4510042175587375634.png,Allergic Contact Dermatitis,test
images/5754740149288536586.png,Allergic Contact Dermatitis,test
images/-1694289917312294997.png,Allergic Contact Dermatitis,test
images/2342111360511870936.png,Allergic Contact Dermatitis,test
images/-3579050088184146996.png,Allergic Contact Dermatitis,test
images/-3982407291216078553.png,Urticaria,test
images/7475075260748855881.png,Allergic Contact Dermatitis,test
images/-4062980895108912619.png,Urticaria,test
images/7571664730621104797.png,Allergic Contact Dermatitis,test
