image_path,label,split
images/-6844673583459020552.png,Allergic Contact Dermatitis,train
images/-2574036968326358971.png,Allergic Contact Dermatitis,train
images/-3308141390035798043.png,Eczema,train
images/5571850547787043400.png,Allergic Contact Dermatitis,train
images/7253853475589663178.png,Eczema,train
images/-6081685479450016322.png,Eczema,train
images/-2765541308616454018.png,Eczema,train
images/4812160518335801420.png,Eczema,train
images/-505444216786952001.png,Eczema,train
images/-2274431536078528436.png,Eczema,train
images/-762601077880990335.png,Eczema,train
images/-5303561896917410185.png,Eczema,train
images/-3657414579240204642.png,Eczema,train
images/-1183254232000145383.png,Allergic Contact Dermatitis,train
images/-3768305470783165562.png,Eczema,train
images/-5392509949054928551.png,Eczema,train
images/-506159417569762918.png,Eczema,train
images/-8791195073313426119.png,Allergic Contact Dermatitis,train
images/-739761245427487184.png,Eczema,train
images/-3811634225980315712.png,Allergic Contact Dermatitis,train
images/-8289424844938182188.png,Eczema,train
images/2172969972171453857.png,Allergic Contact Dermatitis,train
images/102143902120424355.png,Eczema,train
images/-7284532048087233785.png,Eczema,train
images/193087138141817006.png,Allergic Contact Dermatitis,train
images/6452571516539655170.png,Eczema,train
images/1614744465976140756.png,Eczema,train
images/4665901273249641911.png,Allergic Contact Dermatitis,train
images/-2801070157050591832.png,Eczema,train
images/1160416786582160491.png,Allergic Contact Dermatitis,train
images/-1437883637795414364.png,Eczema,train
images/-1741298902959469723.png,Eczema,train
images/-7213117744324884514.png,Eczema,train
images/-4482375829013628655.png,Eczema,train
images/-844617859903194673.png,Eczema,train
images/-2678282706126601436.png,Eczema,train
images/-1583330889050179755.png,Allergic Contact Dermatitis,train
images/-6418714442683824910.png,Eczema,train
images/3597635801230202250.png,Allergic Contact Dermatitis,train
images/-2241923458085229297.png,Allergic Contact Dermatitis,train
images/3486270610847283622.png,Eczema,train
images/-6372493871368086348.png,Allergic Contact Dermatitis,train
images/-3381428686887743472.png,Allergic Contact Dermatitis,train
images/1930168875725807976.png,Eczema,train
images/-6178106240869215631.png,Allergic Contact Dermatitis,train
images/-9201922687967136549.png,Eczema,train
images/-4823549522439308132.png,Eczema,train
images/-3821908661269191208.png,Eczema,train
images/-8396382105959256971.png,Eczema,train
images/-2339569838872037676.png,Allergic Contact Dermatitis,train
images/-8257930614850140820.png,Allergic Contact Dermatitis,train
images/-1401905848534862361.png,Allergic Contact Dermatitis,train
images/-5538347294791417528.png,Allergic Contact Dermatitis,train
images/-5259131230821052524.png,Allergic Contact Dermatitis,train
images/-622403945352043847.png,Eczema,train
images/-4436757518067471556.png,Allergic Contact Dermatitis,train
images/-7116812789303448562.png,Eczema,train
images/-3168226346887030998.png,Eczema,train
images/-7011357152878990232.png,Eczema,train
images/-4138807821440436111.png,Eczema,train
images/-7461895286563712603.png,Eczema,train
images/4017974078527806014.png,Allergic Contact Dermatitis,train
images/-3274490469223825387.png,Eczema,train
images/-729778047815019786.png,Eczema,train
images/-9073330460194075182.png,Allergic Contact Dermatitis,train
images/-565342249139264896.png,Allergic Contact Dermatitis,train
images/9086417902587133443.png,Eczema,train
images/-4594637300045488838.png,Allergic Contact Dermatitis,train
images/6945764380486174282.png,Eczema,train
images/-1199523414188166187.png,Allergic Contact Dermatitis,train
images/-4077137085344675538.png,Allergic Contact Dermatitis,train
images/3228834542325463645.png,Eczema,train
images/9000251155382685383.png,Eczema,train
images/-5749457680022993625.png,Allergic Contact Dermatitis,train
images/-3036204193678608868.png,Eczema,train
images/-1134336587866434682.png,Allergic Contact Dermatitis,train
images/-4461478376975366600.png,Allergic Contact Dermatitis,train
images/-5173343860642718752.png,Allergic Contact Dermatitis,train
images/-7800416238246494419.png,Eczema,train
images/-5385363078483571059.png,Eczema,train
images/-4335509512864210611.png,Allergic Contact Dermatitis,train
images/5891698126195273673.png,Eczema,train
images/-6220145266048034162.png,Allergic Contact Dermatitis,train
images/-2614426609843829553.png,Eczema,train
images/6224301155650498099.png,Eczema,train
images/6266104663802047097.png,Eczema,train
images/-7608169256927295784.png,Allergic Contact Dermatitis,train
images/-1153384974921559234.png,Allergic Contact Dermatitis,train
images/-497183478857185909.png,Eczema,train
images/-3780703286966538961.png,Eczema,train
images/-3210481923987744829.png,Eczema,train
images/-8814112908977261859.png,Allergic Contact Dermatitis,train
images/-8351498747234518768.png,Eczema,train
images/-6961658949000181601.png,Allergic Contact Dermatitis,train
images/1151092367918820143.png,Eczema,train
images/-164146060936976148.png,Allergic Contact Dermatitis,train
images/-8034585694919545631.png,Eczema,train
images/-1523770437907026046.png,Allergic Contact Dermatitis,train
images/2234171277420256107.png,Eczema,train
images/4408120570111819908.png,Allergic Contact Dermatitis,train
images/-6492319812438437820.png,Allergic Contact Dermatitis,train
images/2404368198727963614.png,Eczema,train
images/-8351498747234518768.png,Eczema,train
images/-6693687142432525522.png,Allergic Contact Dermatitis,train
images/1578168487991885692.png,Eczema,train
images/8432675952781020680.png,Eczema,train
images/-1069928544911808619.png,Eczema,train
images/-1380203193145709903.png,Eczema,train
images/-144864341463911154.png,Eczema,train
images/-5076990756171032358.png,Allergic Contact Dermatitis,train
images/-992744659270663024.png,Allergic Contact Dermatitis,train
images/5962982904524629830.png,Eczema,train
images/-5761650559352394553.png,Eczema,train
images/-8743640083543794574.png,Eczema,train
images/-2844794297409147916.png,Allergic Contact Dermatitis,train
images/-5292342724870624600.png,Eczema,train
images/-8420165072372688955.png,Allergic Contact Dermatitis,train
images/-8221026948988800707.png,Eczema,train
images/-8778743506036272090.png,Allergic Contact Dermatitis,train
images/-4652669248078342739.png,Eczema,train
images/-8052395955611445748.png,Allergic Contact Dermatitis,train
images/4936796489196179145.png,Eczema,train
images/-7265111381795777722.png,Eczema,train
images/-6944350062396805990.png,Eczema,train
images/-3945856862178278962.png,Allergic Contact Dermatitis,train
images/-5945708861617601248.png,Eczema,train
images/-253308770254110639.png,Eczema,train
images/-7947234630210958752.png,Eczema,train
images/-6690033616856405703.png,Eczema,train
images/-1301375754028915456.png,Eczema,train
images/-3574053173899714038.png,Eczema,train
images/-4955284280836873869.png,Eczema,train
images/7309424676490886027.png,Allergic Contact Dermatitis,train
images/-5087291629585618402.png,Allergic Contact Dermatitis,train
images/-983744323771148963.png,Allergic Contact Dermatitis,train
images/-2586434783203273300.png,Eczema,train
images/-2160777742822056561.png,Eczema,train
images/-3599077752870060235.png,Allergic Contact Dermatitis,train
images/-6760849338709173764.png,Allergic Contact Dermatitis,train
images/-734803940501398306.png,Eczema,train
images/-4007069428364460807.png,Eczema,train
images/-3321106357232488039.png,Eczema,train
images/-8345901974298329035.png,Eczema,train
images/-4883252151958637737.png,Eczema,train
images/-737002406762138892.png,Allergic Contact Dermatitis,train
images/2968517857107679367.png,Allergic Contact Dermatitis,train
images/-2367385470888041402.png,Eczema,train
images/-5576757445780331892.png,Eczema,train
images/-1938747215033642703.png,Eczema,train
images/-4178576103488697378.png,Eczema,train
images/-3978555269976453746.png,Eczema,train
images/-6666934346468191078.png,Allergic Contact Dermatitis,train
images/5921677196871615893.png,Allergic Contact Dermatitis,train
images/1354009390217104598.png,Allergic Contact Dermatitis,train
images/-2099414475733487459.png,Eczema,train
images/-5990098082947665723.png,Eczema,train
images/-1378251964471911514.png,Allergic Contact Dermatitis,train
images/-3162371366187734223.png,Eczema,train
images/-375014270358174208.png,Allergic Contact Dermatitis,train
images/4623919538029402273.png,Eczema,train
images/5266033767095764235.png,Eczema,train
images/-4522827291736783511.png,Eczema,train
images/-8916304853328310376.png,Allergic Contact Dermatitis,train
images/2178398307847074216.png,Allergic Contact Dermatitis,train
images/-8921394409798068754.png,Allergic Contact Dermatitis,train
images/-4362444204696526029.png,Eczema,train
images/-2587501478019122942.png,Allergic Contact Dermatitis,train
images/-2551832748275660261.png,Eczema,train
images/-1772263789018350372.png,Eczema,train
images/-1009810686742517529.png,Allergic Contact Dermatitis,train
images/-2326303719742825919.png,Eczema,train
images/3193376092446046294.png,Eczema,train
images/-1548418855788744112.png,Allergic Contact Dermatitis,train
images/-4131764627078782571.png,Eczema,train
images/5717632452093413738.png,Eczema,train
images/5321569644934876335.png,Eczema,train
images/-8687572105244774168.png,Eczema,train
images/-2282445446815047427.png,Eczema,train
images/5422669063480263015.png,Eczema,train
images/5340978936646445096.png,Eczema,train
images/5956785610333626040.png,Allergic Contact Dermatitis,train
images/-800204098242735475.png,Allergic Contact Dermatitis,train
images/-1009086705875443190.png,Eczema,train
images/-3846279000500284888.png,Eczema,train
images/-4371602780499502428.png,Allergic Contact Dermatitis,train
images/4274197151964109412.png,Eczema,train
images/-143664014880822194.png,Eczema,train
images/-8040872744934016312.png,Allergic Contact Dermatitis,train
images/6553935661267505665.png,Eczema,train
images/-8376741697534316636.png,Allergic Contact Dermatitis,train
images/-4285748589579461808.png,Eczema,train
images/2065343154650666651.png,Eczema,train
images/-4468055572473138686.png,Eczema,train
images/-7846607585699204316.png,Eczema,train
images/3344247158207911686.png,Eczema,train
images/1164646982557605400.png,Allergic Contact Dermatitis,train
images/-310562815438168749.png,Eczema,train
images/-3039724992392871653.png,Eczema,train
images/-7488721783507435350.png,Allergic Contact Dermatitis,train
images/-6762126540918162309.png,Eczema,train
images/-4303642624887385011.png,Eczema,train
images/-4630971481135273365.png,Eczema,train
images/5131985435524652892.png,Eczema,train
images/5998784821175168017.png,Eczema,train
images/-4390799833296058858.png,Allergic Contact Dermatitis,train
images/-1853513887415712427.png,Allergic Contact Dermatitis,train
images/-6740364972869274743.png,Eczema,train
images/-689924364772205404.png,Eczema,train
images/-5295071969794829461.png,Eczema,train
images/2783625837167947971.png,Eczema,train
images/862461662848239408.png,Allergic Contact Dermatitis,train
images/-4279274202478057784.png,Eczema,train
images/96983641017525055.png,Allergic Contact Dermatitis,train
images/-4893312442758095455.png,Allergic Contact Dermatitis,train
images/-445431345310956881.png,Eczema,train
images/-1487817511616489140.png,Allergic Contact Dermatitis,train
images/-928887517207109294.png,Eczema,train
images/-211110393346383991.png,Eczema,train
images/-1511436084334455735.png,Eczema,train
images/-2586599992896657873.png,Eczema,train
images/-4937564090570913312.png,Eczema,train
images/7230978989440280137.png,Allergic Contact Dermatitis,train
images/5727127474578129172.png,Eczema,train
images/-2682996779844646329.png,Eczema,train
images/-2459085105696017592.png,Eczema,train
images/-72454742289752.png,Eczema,train
images/-3796420587199097151.png,Eczema,train
images/-5671090707772817688.png,Eczema,train
images/-3908715743589033453.png,Allergic Contact Dermatitis,train
images/-3495979407017051117.png,Eczema,train
images/807217658582074180.png,Eczema,train
images/-120415897614843897.png,Allergic Contact Dermatitis,train
images/-1967789226418264672.png,Eczema,train
images/-3194161131457384721.png,Eczema,train
images/5599579595537505183.png,Allergic Contact Dermatitis,train
images/-1240937099069351395.png,Allergic Contact Dermatitis,train
images/-4066123629157567317.png,Eczema,train
images/-4742989259054484128.png,Eczema,train
images/-1398390937890146526.png,Eczema,train
images/-2207449719805591208.png,Allergic Contact Dermatitis,train
images/-6229655993797699310.png,Eczema,train
images/-7991394527259205470.png,Allergic Contact Dermatitis,train
images/-726968358527670035.png,Allergic Contact Dermatitis,train
images/8611376072815141375.png,Eczema,train
images/1881484952385338081.png,Eczema,train
images/-1978805647559485287.png,Eczema,train
images/-6896162265958450430.png,Eczema,train
images/-7927772349097624874.png,Allergic Contact Dermatitis,train
images/-3909577422247309653.png,Allergic Contact Dermatitis,train
images/-2864613777793771222.png,Eczema,train
images/3824786615165070490.png,Eczema,train
images/-1715196123326180680.png,Allergic Contact Dermatitis,train
images/-1829981078727893975.png,Eczema,train
images/-7143061118005313416.png,Eczema,train
images/3422278879386892670.png,Eczema,train
images/-7108487947733237222.png,Eczema,train
images/-5560217361581663318.png,Allergic Contact Dermatitis,train
images/-724292300951106502.png,Eczema,train
images/-1003800477193786941.png,Eczema,train
images/7487795595643457618.png,Allergic Contact Dermatitis,train
images/-7935673113506692508.png,Allergic Contact Dermatitis,train
images/-8638543764343491788.png,Eczema,train
images/-1214887362025110286.png,Allergic Contact Dermatitis,train
images/-1246305393567420617.png,Allergic Contact Dermatitis,train
images/-5242998658722576117.png,Eczema,train
images/1657919391725224335.png,Eczema,train
images/-3861029296832761841.png,Eczema,train
images/-2380872394464769334.png,Eczema,train
images/-32780330778240158.png,Allergic Contact Dermatitis,train
images/-687709163764861757.png,Eczema,train
images/-4444671819244130593.png,Eczema,train
images/-4792467579669366471.png,Allergic Contact Dermatitis,train
images/-1001492676369731180.png,Eczema,train
images/3839875451887240313.png,Allergic Contact Dermatitis,train
images/-9071217807268156605.png,Eczema,train
images/-3911131908890343991.png,Eczema,train
images/2298102274545177880.png,Allergic Contact Dermatitis,train
images/-753338146597788079.png,Eczema,train
images/2852593862813573778.png,Eczema,train
images/3669930617846525403.png,Allergic Contact Dermatitis,train
images/-2560035461690419800.png,Allergic Contact Dermatitis,train
images/-6982210144088943828.png,Allergic Contact Dermatitis,train
images/-630095546379044949.png,Eczema,train
images/-143772779682620913.png,Allergic Contact Dermatitis,train
images/-285705312472539855.png,Eczema,train
images/-2250475097452583156.png,Allergic Contact Dermatitis,train
images/-6928038343805197989.png,Allergic Contact Dermatitis,train
images/-6272108417182441416.png,Allergic Contact Dermatitis,train
images/-2883972481327235052.png,Eczema,train
images/-6996952891724745204.png,Allergic Contact Dermatitis,train
images/3337523698284318457.png,Allergic Contact Dermatitis,train
images/-8215450172239109573.png,Eczema,train
images/-5741173287805365711.png,Allergic Contact Dermatitis,train
images/-8163528232615421659.png,Eczema,train
images/3087583442204718089.png,Eczema,train
images/32575980331712012.png,Allergic Contact Dermatitis,train
images/-2312269268642848632.png,Eczema,train
images/-710101171461854037.png,Eczema,train
images/-3084064354272784520.png,Allergic Contact Dermatitis,train
images/1680863652357240074.png,Allergic Contact Dermatitis,train
images/1233042796667061784.png,Eczema,train
images/-4741432398021210735.png,Eczema,train
images/-4649063046758807338.png,Eczema,train
images/-4313679202199817035.png,Eczema,train
images/-8558714499692748030.png,Eczema,train
images/-2288756320947393803.png,Allergic Contact Dermatitis,train
images/-2370427552192888875.png,Eczema,train
images/-3712452163219577722.png,Eczema,train
images/-1702551365447870275.png,Allergic Contact Dermatitis,train
images/-7898601135031950692.png,Eczema,train
images/-5957816033565973486.png,Eczema,train
images/-4035777372031815630.png,Eczema,train
images/-704429352905040386.png,Allergic Contact Dermatitis,train
images/332030937009445926.png,Allergic Contact Dermatitis,train
images/2321842199772092520.png,Allergic Contact Dermatitis,train
images/6894519290421718738.png,Eczema,train
images/5726348495884475068.png,Eczema,train
images/-8117238217049020260.png,Eczema,train
images/-6176512643852086349.png,Eczema,train
images/-257969170183342980.png,Allergic Contact Dermatitis,train
images/-6874377976833605221.png,Allergic Contact Dermatitis,train
images/-3207138794093378370.png,Allergic Contact Dermatitis,train
images/-809387930221707574.png,Allergic Contact Dermatitis,train
images/2266984041726889936.png,Eczema,train
images/-5665949552425967322.png,Eczema,train
images/-8339892159826401126.png,Allergic Contact Dermatitis,train
images/-4109316757849975397.png,Allergic Contact Dermatitis,train
images/-8305984087914650939.png,Eczema,train
images/-6016219905606214838.png,Eczema,train
images/-2576341143348180864.png,Allergic Contact Dermatitis,train
images/4539450615054414408.png,Allergic Contact Dermatitis,train
images/-6265087312709015032.png,Eczema,train
images/3104801012387799539.png,Allergic Contact Dermatitis,train
images/-8066161771656788258.png,Allergic Contact Dermatitis,train
images/-7227002666040701015.png,Eczema,train
images/5426332300489597840.png,Eczema,train
images/-2658201342977471177.png,Allergic Contact Dermatitis,train
images/-2468553347890594399.png,Eczema,train
images/-1844957728417343950.png,Eczema,train
images/-3990642793987097323.png,Eczema,train
images/-4643875250255864135.png,Eczema,val
images/-7722971252294313239.png,Eczema,val
images/-3493309736947822924.png,Eczema,val
images/-6958898424924160515.png,Eczema,val
images/-1779891678767638024.png,Eczema,val
images/4075973460856988048.png,Eczema,val
images/9160515254792469987.png,Eczema,val
images/-8297361329479198136.png,Eczema,val
images/3521631577073828129.png,Allergic Contact Dermatitis,val
images/3782678873393165200.png,Eczema,val
images/2440353624639310907.png,Allergic Contact Dermatitis,val
images/-7720726670080070834.png,Eczema,val
images/-7688327732584723798.png,Eczema,val
images/-1547079813939330339.png,Eczema,val
images/-5644018879148244648.png,Eczema,val
images/-3993352712745808965.png,Allergic Contact Dermatitis,val
images/-1233886198250242183.png,Eczema,val
images/-6547459727768908706.png,Eczema,val
images/-2857034813079621056.png,Eczema,val
images/-2492813239341820608.png,Eczema,val
images/-1194451675892190559.png,Eczema,val
images/-112918541630908439.png,Eczema,val
images/-3718213050853937818.png,Eczema,val
images/1878175006260394935.png,Eczema,val
images/-4271531030985247738.png,Allergic Contact Dermatitis,val
images/-1587579803946468698.png,Allergic Contact Dermatitis,val
images/-2919962940384238401.png,Eczema,val
images/-4966578317836911061.png,Allergic Contact Dermatitis,val
images/-8125667483744734603.png,Allergic Contact Dermatitis,val
images/-2316476135441781567.png,Allergic Contact Dermatitis,val
images/2856173988568189587.png,Allergic Contact Dermatitis,val
images/2386971064686249517.png,Eczema,val
images/-3435580209784550568.png,Allergic Contact Dermatitis,val
images/-6436194245454878565.png,Eczema,val
images/-5361566185499497261.png,Eczema,val
images/5802968618509859274.png,Allergic Contact Dermatitis,val
images/8102887568325883936.png,Allergic Contact Dermatitis,val
images/331220510768732900.png,Eczema,val
images/-2812305517344850019.png,Allergic Contact Dermatitis,val
images/-1864078631398282000.png,Eczema,val
images/-1248547167575108548.png,Eczema,val
images/-2148742373929221903.png,Eczema,val
images/-6419297879712059575.png,Eczema,val
images/1623516877780078826.png,Eczema,val
images/-2346903094222635826.png,Allergic Contact Dermatitis,val
images/-8492996097534058599.png,Allergic Contact Dermatitis,val
images/7151497065594356180.png,Allergic Contact Dermatitis,val
images/-4973481208020125368.png,Eczema,val
images/-1491021171398563448.png,Allergic Contact Dermatitis,val
images/-7637867445705022563.png,Eczema,val
images/-4689957996159381961.png,Allergic Contact Dermatitis,val
images/-4133795263010352091.png,Allergic Contact Dermatitis,val
images/5146281372835868912.png,Eczema,val
images/-1423317161050712636.png,Eczema,val
images/-2030090339984105607.png,Eczema,val
images/-4143900571282915588.png,Eczema,val
images/-1993099401488464055.png,Eczema,val
images/3590899735996502744.png,Eczema,val
images/719132406509792359.png,Allergic Contact Dermatitis,val
images/-6438545414301250763.png,Eczema,val
images/-532249905180848227.png,Allergic Contact Dermatitis,val
images/-5825923352662531273.png,Allergic Contact Dermatitis,val
images/8195632356731883873.png,Eczema,val
images/-1148956641487063012.png,Allergic Contact Dermatitis,val
images/-2655426331282625713.png,Allergic Contact Dermatitis,val
images/1349275642037132410.png,Allergic Contact Dermatitis,val
images/-3846342853110898780.png,Eczema,val
images/-5374486630107526497.png,Eczema,val
images/3833384659436759727.png,Eczema,val
images/-4500877551601869191.png,Allergic Contact Dermatitis,val
images/-1904965821422434127.png,Eczema,val
images/-8667435326829032189.png,Eczema,val
images/-133977812156141369.png,Allergic Contact Dermatitis,val
images/4943852490550449048.png,Eczema,val
images/-283922613575096663.png,Allergic Contact Dermatitis,val
images/2366691154046778346.png,Allergic Contact Dermatitis,val
images/-2229874505067100772.png,Eczema,val
images/-1288516358527303986.png,Allergic Contact Dermatitis,val
images/-368511249512124554.png,Eczema,val
images/-2107114713547310506.png,Eczema,val
images/-222293861528511743.png,Allergic Contact Dermatitis,val
images/2511159005449343926.png,Allergic Contact Dermatitis,val
images/3056937058072567919.png,Eczema,val
images/-4510042175587375634.png,Allergic Contact Dermatitis,val
images/-6675067109594393324.png,Eczema,val
images/-8478124959807240877.png,Allergic Contact Dermatitis,val
images/1866757592791595550.png,Allergic Contact Dermatitis,val
images/7312383956220790032.png,Eczema,val
images/4637981093780563997.png,Eczema,val
images/-96706846239146494.png,Allergic Contact Dermatitis,val
images/-6437005788368753170.png,Eczema,val
images/-5818348558016562566.png,Eczema,val
images/-9063174814681924620.png,Eczema,val
images/-2030903409484078916.png,Eczema,val
images/-548313613752522064.png,Eczema,val
images/-236781517620281149.png,Eczema,val
images/8014384649486440940.png,Allergic Contact Dermatitis,val
images/-287506149522211671.png,Eczema,val
images/-2156690415130358399.png,Eczema,val
images/-3750185795244107359.png,Eczema,val
images/-3779989361448224309.png,Eczema,val
images/-1298173766490079242.png,Allergic Contact Dermatitis,val
images/-2545885751906492535.png,Eczema,val
images/-1201194537194231116.png,Allergic Contact Dermatitis,val
images/-4447495762201283458.png,Allergic Contact Dermatitis,val
images/-5495825213831951225.png,Eczema,val
images/-4058321361264159587.png,Allergic Contact Dermatitis,val
images/1583230730423672688.png,Allergic Contact Dermatitis,val
images/-3223582796914814140.png,Eczema,val
images/-4898707077089802411.png,Eczema,val
images/5358401025661447825.png,Allergic Contact Dermatitis,val
images/7571664730621104797.png,Allergic Contact Dermatitis,val
images/-8901270085979773641.png,Allergic Contact Dermatitis,val
images/1101199909654399154.png,Eczema,val
images/-9048437982488676821.png,Eczema,val
images/-4373106389490445020.png,Allergic Contact Dermatitis,val
images/-1359378876383608525.png,Allergic Contact Dermatitis,val
images/249823248533131936.png,Allergic Contact Dermatitis,val
images/-1167977922987061432.png,Eczema,val
images/-5346562843843425069.png,Eczema,val
images/-259093163939540818.png,Eczema,val
images/-714863101218107095.png,Allergic Contact Dermatitis,val
images/-4115706206477467822.png,Eczema,val
images/-604283315242765598.png,Eczema,val
images/-345409750455140506.png,Allergic Contact Dermatitis,val
images/-6202938230994731909.png,Eczema,val
images/-5621272172269787270.png,Eczema,val
images/-6682919596260570481.png,Allergic Contact Dermatitis,val
images/-3779146726816489091.png,Eczema,val
images/-1157642454110438613.png,Allergic Contact Dermatitis,val
images/-7271756906300044924.png,Eczema,val
images/7936931623873788776.png,Eczema,val
images/2627734411216844069.png,Eczema,val
images/-2949233165118597916.png,Eczema,val
images/5249732949290570026.png,Eczema,val
images/-4747365827434888456.png,Eczema,val
images/-8240797750699318459.png,Allergic Contact Dermatitis,val
images/-2262809891586051574.png,Eczema,val
images/-1592222786083529679.png,Eczema,val
images/-155429778501343406.png,Allergic Contact Dermatitis,val
images/-391640499672655770.png,Eczema,val
images/-3385143333521726579.png,Allergic Contact Dermatitis,val
images/325464533153467313.png,Eczema,val
images/-2611863072887966068.png,Eczema,val
images/-5907408477050604604.png,Eczema,val
images/-4198059543114772260.png,Eczema,val
images/7578060038381081226.png,Allergic Contact Dermatitis,val
images/1071282187346618464.png,Eczema,val
images/-7266782478114190334.png,Eczema,val
images/-5949315841433628424.png,Allergic Contact Dermatitis,val
images/-5384878958015525204.png,Eczema,val
images/-8791861907421161039.png,Allergic Contact Dermatitis,val
images/-1970883191328192750.png,Allergic Contact Dermatitis,val
images/-4320229049572975490.png,Allergic Contact Dermatitis,val
images/-2446371075135592847.png,Eczema,val
images/-8521391586757621504.png,Eczema,val
images/7042029517528491248.png,Eczema,val
images/-3579050088184146996.png,Allergic Contact Dermatitis,val
images/-7379989713508976017.png,Eczema,val
images/-761233598161154780.png,Eczema,val
images/1738676755083043450.png,Eczema,val
images/-8479314881274447757.png,Allergic Contact Dermatitis,val
images/7190421899691362883.png,Allergic Contact Dermatitis,val
images/-8579367048811032343.png,Eczema,val
images/3495686488871907134.png,Eczema,val
images/-8508470762082617026.png,Eczema,val
images/-2094568440095961401.png,Eczema,val
images/-3103391316965628529.png,Eczema,val
images/-2495405375565733468.png,Eczema,val
images/4956623856333109311.png,Allergic Contact Dermatitis,val
images/5771782686133063431.png,Allergic Contact Dermatitis,val
images/308809278742658581.png,Eczema,val
images/-3302904664879734565.png,Eczema,val
images/-6466232164596706273.png,Allergic Contact Dermatitis,val
images/4753575132119484366.png,Eczema,val
images/-1694289917312294997.png,Allergic Contact Dermatitis,val
images/4594036980419376140.png,Allergic Contact Dermatitis,val
images/-1835922609877708855.png,Eczema,val
images/5377631068374459197.png,Eczema,val
images/-4063942529777927310.png,Eczema,val
images/2100977657284494000.png,Eczema,val
images/-3599312611917901231.png,Eczema,val
images/-2484734279790601728.png,Eczema,val
images/-5309282727047869216.png,Eczema,val
images/-4830806586256203416.png,Allergic Contact Dermatitis,val
images/-2691599696732836749.png,Eczema,val
images/-5612383330650239036.png,Allergic Contact Dermatitis,val
images/-2010073807235552734.png,Eczema,val
images/-1544988337076850901.png,Allergic Contact Dermatitis,val
images/-7567232127773948614.png,Eczema,val
images/4545693242363393805.png,Allergic Contact Dermatitis,val
images/-7596189015309860038.png,Eczema,val
images/-4140396915074871142.png,Eczema,val
images/-624650480319720761.png,Eczema,val
images/-2205108468515981837.png,Allergic Contact Dermatitis,val
images/-6277539418539057231.png,Eczema,val
images/-217828380359571871.png,Eczema,val
images/-1722506777168667416.png,Allergic Contact Dermatitis,val
images/-2034280007176922924.png,Eczema,val
images/-8995352601569043036.png,Allergic Contact Dermatitis,val
images/-3771483638817117961.png,Allergic Contact Dermatitis,val
images/-4439225407841990911.png,Allergic Contact Dermatitis,val
images/4091225911888174490.png,Eczema,test
images/-6009971089093999930.png,Eczema,test
images/-3093381369321113036.png,Eczema,test
images/-7924894911403946589.png,Eczema,test
images/-7179944250348052903.png,Eczema,test
images/4357089761940467438.png,Allergic Contact Dermatitis,test
images/-6164738387761325907.png,Eczema,test
images/-708130357070178397.png,Allergic Contact Dermatitis,test
images/-1519713654362297847.png,Eczema,test
images/-8945431998172389707.png,Eczema,test
images/-4832293375057396679.png,Eczema,test
images/-7073378222213813678.png,Allergic Contact Dermatitis,test
images/7120254563388995219.png,Allergic Contact Dermatitis,test
images/-8042733959962527155.png,Allergic Contact Dermatitis,test
images/-8866086338587448508.png,Eczema,test
images/-6279339223577410459.png,Eczema,test
images/-6016382419044757412.png,Allergic Contact Dermatitis,test
images/-3578063028710248597.png,Eczema,test
images/-1590287030145246856.png,Allergic Contact Dermatitis,test
images/8953556150731462434.png,Allergic Contact Dermatitis,test
images/-6979261091584192334.png,Eczema,test
images/-91842043999645174.png,Eczema,test
images/-6742264805929091146.png,Eczema,test
images/4568353774841932619.png,Eczema,test
images/367210754098426814.png,Eczema,test
images/1293771958382643774.png,Allergic Contact Dermatitis,test
images/-1350076885661654362.png,Allergic Contact Dermatitis,test
images/-1495562302038261127.png,Eczema,test
images/6852359404630667928.png,Eczema,test
images/-3288896740583601521.png,Allergic Contact Dermatitis,test
images/-6167347811458674963.png,Allergic Contact Dermatitis,test
images/-8905764654141104092.png,Eczema,test
images/-4714341773131742889.png,Eczema,test
images/1174067969932849040.png,Eczema,test
images/4616539214475309081.png,Allergic Contact Dermatitis,test
images/-2472762249615280367.png,Allergic Contact Dermatitis,test
images/6124353214431816875.png,Eczema,test
images/4818643588083348632.png,Allergic Contact Dermatitis,test
images/5601317951892375531.png,Eczema,test
images/-1064371581402118828.png,Eczema,test
images/-4449828668133998854.png,Eczema,test
images/2720084955089501532.png,Eczema,test
images/-6701195192556380.png,Eczema,test
images/-3011588375576861929.png,Eczema,test
images/-4395003336872160138.png,Eczema,test
images/-4200770385496525589.png,Allergic Contact Dermatitis,test
images/3239051084073530803.png,Eczema,test
images/-4496469068484871833.png,Eczema,test
images/3488658631985385263.png,Allergic Contact Dermatitis,test
images/2816794106198106076.png,Eczema,test
images/-3946258253983818636.png,Eczema,test
images/-1768658990948132250.png,Eczema,test
images/5857954410381562265.png,Allergic Contact Dermatitis,test
images/-4594146922478905679.png,Eczema,test
images/1667670265093717504.png,Eczema,test
images/-6140702918600187341.png,Allergic Contact Dermatitis,test
images/-4900531927108385279.png,Eczema,test
images/6592347411194143558.png,Allergic Contact Dermatitis,test
images/-1495727048511165464.png,Eczema,test
images/-4866206385258043774.png,Eczema,test
images/5138748526306331045.png,Eczema,test
images/-7136007275263566295.png,Eczema,test
images/-7301069257724433847.png,Allergic Contact Dermatitis,test
images/-8500170905733656840.png,Eczema,test
images/-3785790046103474945.png,Eczema,test
