image_path,label,split
images/267232830417622013.png,Eczema,train
images/-205369795937763847.png,Eczema,train
images/-3803389091475005034.png,Eczema,train
images/-5576757445780331892.png,Eczema,train
images/-3224527372356332830.png,Eczema,train
images/-3796420587199097151.png,Eczema,train
images/-8448044375649730227.png,Urticaria,train
images/4637981093780563997.png,Eczema,train
images/-5644018879148244648.png,Eczema,train
images/-624650480319720761.png,Eczema,train
images/1881484952385338081.png,Eczema,train
images/-8289424844938182188.png,Eczema,train
images/-692354311834216036.png,Urticaria,train
images/5591099812603848600.png,Urticaria,train
images/-5384878958015525204.png,Eczema,train
images/491926654303224169.png,Urticaria,train
images/-6273982034263898447.png,Eczema,train
images/391916421814043011.png,Eczema,train
images/6865216719730930043.png,Eczema,train
images/-5739874987360699327.png,Eczema,train
images/-4170000842289708546.png,Eczema,train
images/-3060870142909393201.png,Eczema,train
images/3684301007380750477.png,Eczema,train
images/3808734830131524150.png,Urticaria,train
images/-6928977126361530540.png,Eczema,train
images/-3554665440338680007.png,Eczema,train
images/-2762419190156797697.png,Eczema,train
images/-235854603152207056.png,Urticaria,train
images/-1779891678767638024.png,Eczema,train
images/-4783650687622901919.png,Eczema,train
images/-1639533999116789945.png,Urticaria,train
images/-3724299618054220288.png,Urticaria,train
images/-6264859610176037628.png,Urticaria,train
images/-5535148894307844780.png,Eczema,train
images/-6292477758132177891.png,Urticaria,train
images/-6009971089093999930.png,Eczema,train
images/-2484734279790601728.png,Eczema,train
images/-1468052965323478288.png,Eczema,train
images/9000251155382685383.png,Eczema,train
images/-8876350314932967279.png,Eczema,train
images/-7800416238246494419.png,Eczema,train
images/-154827356472198509.png,Eczema,train
images/-1057089514884490887.png,Urticaria,train
images/-4742989259054484128.png,Eczema,train
images/-1290947029292536646.png,Eczema,train
images/-7286384800338207015.png,Eczema,train
images/-1407390912570679008.png,Eczema,train
images/1202119896696685333.png,Urticaria,train
images/-1084871799635208946.png,Eczema,train
images/1706742238338905499.png,Eczema,train
images/-5553194372546963684.png,Eczema,train
images/-2850393001491389427.png,Urticaria,train
images/-7085119796392335486.png,Urticaria,train
images/-3911131908890343991.png,Eczema,train
images/-844617859903194673.png,Eczema,train
images/-2262809891586051574.png,Eczema,train
images/-724880412393084270.png,Urticaria,train
images/-5689522526264773563.png,Eczema,train
images/-6016219905606214838.png,Eczema,train
images/-1437883637795414364.png,Eczema,train
images/-3779146726816489091.png,Eczema,train
images/-2129089488965660902.png,Urticaria,train
images/-1978805647559485287.png,Eczema,val
images/-3321106357232488039.png,Eczema,val
images/-4741432398021210735.png,Eczema,val
images/-8061072037605473759.png,Urticaria,val
images/-505444216786952001.png,Eczema,val
images/5729517509700695055.png,Eczema,val
images/-626125853021405088.png,Urticaria,val
images/7085520385428098812.png,Urticaria,val
images/-2894628235051714183.png,Urticaria,val
images/-4395003336872160138.png,Eczema,val
images/-285705312472539855.png,Eczema,val
images/3239051084073530803.png,Eczema,val
images/-1642667040160094612.png,Urticaria,val
images/-3269269173786491451.png,Eczema,val
images/-1581537315113127005.png,Eczema,val
images/403592425120985132.png,Urticaria,val
images/-7531926710861158269.png,Eczema,val
images/-8801660785503745956.png,Eczema,val
images/6553935661267505665.png,Eczema,val
images/4231269860838724618.png,Eczema,val
images/-8926425952664189068.png,Urticaria,val
images/-1754707658302916156.png,Eczema,val
images/-1697920789999182044.png,Eczema,val
images/5354200227056134553.png,Eczema,val
images/5206975118959031057.png,Eczema,val
images/-4522827291736783511.png,Eczema,val
images/-2161698169553821425.png,Urticaria,val
images/-7586269019527459825.png,Eczema,val
images/-241390359074546594.png,Eczema,val
images/-1233886198250242183.png,Eczema,val
images/-6176512643852086349.png,Eczema,val
images/6124353214431816875.png,Eczema,val
images/-3920906552180865650.png,Eczema,val
images/-4143152815506638812.png,Urticaria,val
images/8195632356731883873.png,Eczema,val
images/2404368198727963614.png,Eczema,val
images/-8743640083543794574.png,Eczema,val
images/4274197151964109412.png,Eczema,val
images/2866454509532808925.png,Eczema,val
images/-5620151857030818891.png,Eczema,val
images/3991523546538917234.png,Urticaria,val
images/7810546855565179160.png,Eczema,val
images/-4643875250255864135.png,Eczema,val
images/-4362444204696526029.png,Eczema,val
images/-2629468652453847563.png,Eczema,val
images/-143664014880822194.png,Eczema,val
images/-5950817590018927084.png,Eczema,val
images/-2999631288726252575.png,Eczema,val
images/-5745242661905185049.png,Urticaria,val
images/-4007069428364460807.png,Eczema,val
images/-2370427552192888875.png,Eczema,val
images/-1979417173631887595.png,Urticaria,val
images/-1003800477193786941.png,Eczema,val
images/-6436369839513530626.png,Urticaria,val
images/-4175622485500683389.png,Eczema,val
images/-862558295135857219.png,Eczema,val
images/-2689246837299511408.png,Eczema,val
images/-8249769341615401775.png,Urticaria,val
images/-7116812789303448562.png,Eczema,val
images/-5144121844127369932.png,Eczema,val
images/1610053035993761930.png,Eczema,val
images/2599587953610134632.png,Eczema,val
images/-6418714442683824910.png,Eczema,val
images/-8905764654141104092.png,Eczema,val
images/-3779989361448224309.png,Eczema,val
images/-375885702644514520.png,Urticaria,val
images/-1147438805108165437.png,Urticaria,val
images/-5309282727047869216.png,Eczema,val
images/4623919538029402273.png,Eczema,val
images/-4693616251061198273.png,Eczema,val
images/-4668887694202414367.png,Urticaria,val
images/-555548212421717526.png,Eczema,val
images/-5345148590873645014.png,Urticaria,val
images/-1298393908236668185.png,Eczema,val
images/-6277539418539057231.png,Eczema,val
images/-1070529500008144097.png,Urticaria,val
images/-2312269268642848632.png,Eczema,val
images/1037297535960591406.png,Urticaria,val
images/-3683355746799434861.png,Eczema,val
images/-4714341773131742889.png,Eczema,val
images/-7722971252294313239.png,Eczema,val
images/-4883252151958637737.png,Eczema,val
images/-2367385470888041402.png,Eczema,val
images/-5415173044390000664.png,Urticaria,val
images/-3051939329272638280.png,Eczema,val
images/-2928857103244658743.png,Eczema,val
images/1330127670452249089.png,Urticaria,val
images/-1772263789018350372.png,Eczema,val
images/-3829216436875682288.png,Eczema,val
images/-4055387610466540879.png,Urticaria,val
images/-8351813133673411713.png,Urticaria,val
images/-3308141390035798043.png,Eczema,val
images/-6692268598666415099.png,Eczema,val
images/-2036739924048402981.png,Eczema,val
images/-3376925888490618855.png,Eczema,val
images/-2407143439291948794.png,Eczema,val
images/-4832293375057396679.png,Eczema,val
images/-4059514673301037066.png,Eczema,val
images/-8221026948988800707.png,Eczema,val
images/-4748757658895953163.png,Eczema,val
images/-3780703286966538961.png,Eczema,val
images/-2682996779844646329.png,Eczema,val
images/-4311219496679279746.png,Eczema,val
images/-8093801741687275823.png,Eczema,val
images/-3302904664879734565.png,Eczema,val
images/-4982141201108309967.png,Urticaria,val
images/-4241535286820130818.png,Urticaria,val
images/754932103317031965.png,Eczema,val
images/-1122694172813987159.png,Urticaria,val
images/4943852490550449048.png,Eczema,val
images/-928887517207109294.png,Eczema,val
images/-2011884605870799636.png,Urticaria,val
images/3174860297229272299.png,Eczema,val
images/8491433229363098403.png,Urticaria,val
images/-1763889179252826896.png,Eczema,val
images/-9071217807268156605.png,Eczema,val
images/-4468055572473138686.png,Eczema,val
images/-1622773719949394822.png,Urticaria,val
images/-3463926055561590672.png,Urticaria,val
images/-3881518848080738850.png,Eczema,val
images/-3734925325452792716.png,Eczema,val
images/-5509163907473104731.png,Eczema,val
images/-4986256408299251030.png,Urticaria,val
images/-7688327732584723798.png,Eczema,val
images/-3074087608497358223.png,Eczema,val
images/2266984041726889936.png,Eczema,val
images/-2343989119243327962.png,Eczema,val
images/-3699971539292661651.png,Eczema,val
images/5726348495884475068.png,Eczema,val
images/-3226347482816131449.png,Urticaria,val
images/-4898707077089802411.png,Eczema,val
images/2983323875335943836.png,Urticaria,val
images/-2468553347890594399.png,Eczema,val
images/-974618061209306157.png,Eczema,val
images/-1358308862158586368.png,Eczema,val
images/-6229655993797699310.png,Eczema,val
images/-2240571180590354799.png,Urticaria,val
images/-4320222215780420300.png,Eczema,val
images/-3493309736947822924.png,Eczema,val
images/6476595171486166899.png,Urticaria,val
images/-4955284280836873869.png,Eczema,val
images/-9133559035439842699.png,Urticaria,val
images/-1380203193145709903.png,Eczema,val
images/-5538879149574463479.png,Eczema,val
images/-8558714499692748030.png,Eczema,val
images/-2593983323398825549.png,Eczema,val
images/4604660789067252396.png,Eczema,val
images/-3205742176803893704.png,Eczema,val
images/-752252200675327597.png,Eczema,val
images/-8555840247489065545.png,Eczema,val
images/-5356762524065147845.png,Eczema,val
images/-7271756906300044924.png,Eczema,val
images/-1967789226418264672.png,Eczema,val
images/-1938747215033642703.png,Eczema,val
images/-3601983352928347463.png,Urticaria,val
images/-1495562302038261127.png,Eczema,val
images/5340978936646445096.png,Eczema,val
images/2100977657284494000.png,Eczema,val
images/-689924364772205404.png,Eczema,val
images/-5361566185499497261.png,Eczema,val
images/-4011625905807263411.png,Eczema,val
images/-2507019021571652077.png,Eczema,val
images/-2735122665212613224.png,Urticaria,val
images/-3718213050853937818.png,Eczema,val
images/-8215450172239109573.png,Eczema,test
images/2234171277420256107.png,Eczema,test
images/-3019194824877098187.png,Eczema,test
images/-4813138192071438695.png,Urticaria,test
images/-2737740771473967321.png,Eczema,test
images/-8351498747234518768.png,Eczema,test
images/-368511249512124554.png,Eczema,test
images/1955245080262024269.png,Eczema,test
images/-4203353335597902363.png,Eczema,test
images/-2997460016579568441.png,Urticaria,test
images/-1519713654362297847.png,Eczema,test
images/-3355326200471441329.png,Eczema,test
images/-91842043999645174.png,Eczema,test
images/-7011357152878990232.png,Eczema,test
images/-2248707777276806284.png,Urticaria,test
images/-3210481923987744829.png,Eczema,test
images/-2056512528210583223.png,Eczema,test
images/-7846607585699204316.png,Eczema,test
images/8994326462655890990.png,Urticaria,test
images/-5232620834055369816.png,Eczema,test
images/-3613755685489918074.png,Urticaria,test
images/-7228030522436577946.png,Urticaria,test
images/-1741298902959469723.png,Eczema,test
images/-6202938230994731909.png,Eczema,test
images/-4900531927108385279.png,Eczema,test
images/-6690033616856405703.png,Eczema,test
images/-8077199062814861533.png,Urticaria,test
images/-2252061377678191443.png,Eczema,test
images/-5374486630107526497.png,Eczema,test
images/-3328006691341022679.png,Eczema,test
images/1851736223985307611.png,Urticaria,test
images/-3194161131457384721.png,Eczema,test
images/3056937058072567919.png,Eczema,test
images/-3483024805543442518.png,Urticaria,test
images/347108597815692432.png,Urticaria,test
images/-1878418514995558365.png,Urticaria,test
images/-7213117744324884514.png,Eczema,test
images/-1382893933474824228.png,Eczema,test
images/5981588154275979091.png,Urticaria,test
images/-6675067109594393324.png,Eczema,test
images/8582391068867846874.png,Urticaria,test
images/-7637867445705022563.png,Eczema,test
images/6266104663802047097.png,Eczema,test
images/7609986478008314923.png,Urticaria,test
images/2386484569950620215.png,Eczema,test
images/-3905750117220905372.png,Eczema,test
images/-8297415963972830482.png,Urticaria,test
images/-2887375084857456168.png,Urticaria,test
images/-8331236734361407077.png,Eczema,test
images/-1010754336982699838.png,Eczema,test
images/5764210117325712991.png,Eczema,test
images/-3103391316965628529.png,Eczema,test
images/-2441124233481219090.png,Eczema,test
images/-1542787778564695920.png,Urticaria,test
images/-6031747766482800142.png,Eczema,test
images/4025099453268867179.png,Urticaria,test
images/-1340597856042135006.png,Urticaria,test
images/-6390996263842066546.png,Eczema,test
images/-4482375829013628655.png,Eczema,test
images/-3018629149017877305.png,Eczema,test
images/2816794106198106076.png,Eczema,test
images/-391640499672655770.png,Eczema,test
images/-1490073135603203268.png,Eczema,test
images/-6740364972869274743.png,Eczema,test
images/-7219597010345065107.png,Eczema,test
images/-6241322428464148939.png,Eczema,test
images/308809278742658581.png,Eczema,test
images/-956556282979897534.png,Eczema,test
images/-4411279915061191754.png,Urticaria,test
images/-6662505251950850558.png,Eczema,test
images/-1677898261371801194.png,Urticaria,test
images/-446114786730635224.png,Eczema,test
images/-8396382105959256971.png,Eczema,test
images/-7772969854782631285.png,Urticaria,test
images/-2315153994676436271.png,Urticaria,test
images/4708050091267005435.png,Eczema,test
images/1729541313098155924.png,Eczema,test
images/-497183478857185909.png,Eczema,test
images/5321569644934876335.png,Eczema,test
images/-1993099401488464055.png,Eczema,test
images/-6952672220960358572.png,Eczema,test
images/-2492813239341820608.png,Eczema,test
images/5138748526306331045.png,Eczema,test
images/-7169804902942311189.png,Eczema,test
images/4978639705347916523.png,Eczema,test
images/3087583442204718089.png,Eczema,test
images/-4424350057616392817.png,Eczema,test
images/-99767787887675157.png,Eczema,test
images/-236243587506471173.png,Eczema,test
images/-562221495953267393.png,Urticaria,test
images/2726749897069886336.png,Urticaria,test
images/1878175006260394935.png,Eczema,test
images/6500252340623712757.png,Eczema,test
images/-1812943663060736552.png,Eczema,test
images/6189131988820023238.png,Eczema,test
images/-8638543764343491788.png,Eczema,test
images/-2614426609843829553.png,Eczema,test
images/-3237362112532506216.png,Urticaria,test
images/-7727984772540059761.png,Eczema,test
images/-6869963886668373235.png,Eczema,test
images/6837085681312215412.png,Eczema,test
images/9086417902587133443.png,Eczema,test
images/-3027327548738103934.png,Eczema,test
images/4793777024686540807.png,Urticaria,test
images/-7284532048087233785.png,Eczema,test
images/6069491081672095270.png,Eczema,test
images/-4198059543114772260.png,Eczema,test
images/-7145522751271663250.png,Eczema,test
images/-3583990329304518263.png,Eczema,test
images/-4451978821374422197.png,Eczema,test
images/-3599312611917901231.png,Eczema,test
images/-311918315070393568.png,Urticaria,test
images/1093967452051255826.png,Eczema,test
images/-7897770316150176474.png,Urticaria,test
images/-67479908152680543.png,Eczema,test
images/1071282187346618464.png,Eczema,test
images/-3861029296832761841.png,Eczema,test
images/-2551832748275660261.png,Eczema,test
images/-4401416371357873576.png,Eczema,test
images/-2377453049126228534.png,Eczema,test
images/3128231472463456057.png,Urticaria,test
images/1233042796667061784.png,Eczema,test
images/-7143061118005313416.png,Eczema,test
images/-3559887002495639296.png,Eczema,test
images/-5794696489439406979.png,Eczema,test
images/-2919962940384238401.png,Eczema,test
images/-3238683302029267521.png,Eczema,test
images/-7596189015309860038.png,Eczema,test
images/-2586434783203273300.png,Eczema,test
images/-8351498747234518768.png,Eczema,test
images/-7064908780069413910.png,Urticaria,test
images/-2160777742822056561.png,Eczema,test
images/4167512713743208617.png,Eczema,test
images/-1301375754028915456.png,Eczema,test
images/-2928063235843741646.png,Eczema,test
images/3782678873393165200.png,Eczema,test
images/-3039865975776090369.png,Urticaria,test
images/-6885248899916011518.png,Eczema,test
images/102143902120424355.png,Eczema,test
images/7625195045042189957.png,Urticaria,test
images/-1216401576778757957.png,Urticaria,test
images/-710101171461854037.png,Eczema,test
images/-4784154530386898261.png,Eczema,test
images/7937588583341556864.png,Eczema,test
images/-8001825271725063018.png,Eczema,test
images/-217828380359571871.png,Eczema,test
images/50133455887092108.png,Eczema,test
images/3833384659436759727.png,Eczema,test
images/-1526432073452360092.png,Eczema,test
images/-890889796319653758.png,Eczema,test
images/-8521391586757621504.png,Eczema,test
images/-7782995076528179992.png,Urticaria,test
images/-5276695531059008727.png,Urticaria,test
images/-1425041139336616640.png,Eczema,test
images/-4510716316709881959.png,Urticaria,test
images/-1590080144874886066.png,Eczema,test
images/2227094607223164151.png,Eczema,test
images/-2832637199117292466.png,Eczema,test
images/-6241573689775323734.png,Eczema,test
images/-9176173211465562684.png,Eczema,test
images/-3153575578487118908.png,Eczema,test
images/2720084955089501532.png,Eczema,test
images/1101199909654399154.png,Eczema,test
images/-1390843047538845179.png,Urticaria,test
